51;-2.96038;3.61714;0.650181;-0.517957;-2.60152;-3.37408;-2.85028;3.6654;0.633086;-0.850764;-2.06965;-3.24227;-2.78057;3.6619;0.681432;-0.91575;-1.76798;-3.15843;-2.84488;3.66675;1.7502;-0.746457;-2.38819;-3.25492;-2.68687;3.54822;0.37245;-0.927756;-1.60565;-3.01004;-2.57201;3.48945;0.0034506;-0.954751;-1.29552;-2.84872;1.38236;3.03705;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;0.306184;4.24173;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.370031;4.68834;-0.905236;-0.132267;0.306037;0.315242;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;3.76206;-0.543426;-0.0353019;1.53784;4.32751;-0.769792;-0.0685363;1.2619;-0.595687;-0.256809;-0.0123112;0.728647;0.0519321;-1.13902;-0.249111;-4.11409;0.82892;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;5.72882;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;3.48612;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;0.37128;-0.0362231;-0.00104959;0.341349;0.874837;-0.132782;-0.0046978;0.546642;-0.649918;-0.0614105;-0.00165167;-0.412387;-0.49519;-0.344989;-0.0273152;1
52;1.28569;-1.31765;-1.59502;-0.511187;0.820581;0.991446;1.19104;-1.26943;-1.58149;-0.839941;0.550987;0.965679;1.18725;-1.25372;-1.54267;-0.904154;0.385884;0.952429;1.16357;-1.25584;-0.293441;-0.751069;0.565747;0.954516;1.12464;-1.23125;0.182156;-0.961458;0.272925;0.907774;1.09403;-1.21347;0.35298;-0.995169;0.114947;0.874303;-0.777688;-0.788358;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;-0.733685;-1.34517;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.370031;-1.65721;-0.905236;-0.132267;-0.422753;-0.875894;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;-1.26508;-0.543426;-0.0353019;-0.960614;-1.57212;-0.769792;-0.0685363;-0.618956;-0.742905;-0.256809;-0.0123112;-0.515385;-1.00791;-0.60448;-0.249111;1.36719;-0.971621;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;-0.908723;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;-1.25699;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;-0.563147;-0.83143;-0.132782;-0.0046978;-0.361298;-0.649918;-0.0614105;-0.00165167;-0.412387;-0.599029;-0.344989;-0.0273152;1
53;1.06151;-1.16994;-1.50416;-0.512511;0.722743;0.825994;0.925875;-1.08749;-1.47338;-0.84262;0.449364;0.769711;0.901834;-1.0604;-1.41503;-0.907675;0.297197;0.744786;0.933562;-1.10053;0.0374407;-0.759386;0.474177;0.78189;0.836216;-1.05329;0.491362;-0.969786;0.194462;0.696172;0.781795;-1.03005;0.60108;-1.00169;0.0450233;0.647759;-0.528998;-0.875796;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;-0.15598;-1.41431;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.370031;-1.52668;-0.905236;-0.132267;-0.422753;-1.04606;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;-1.16143;-0.543426;-0.0353019;-1.32246;-1.60049;-0.769792;-0.0685363;-0.921623;-0.890123;-0.256809;-0.0123112;-0.278427;-1.00791;-0.60448;-0.249111;1.38437;-1.15048;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;-0.969711;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;-1.26977;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;-0.504158;-0.83143;-0.132782;-0.0046978;-0.236064;-0.649918;-0.0614105;-0.00165167;-0.412387;-0.702869;-0.344989;-0.0273152;1
54;1.45735;-1.45945;-1.69369;-0.510654;0.926755;1.11553;1.36992;-1.41503;-1.66079;-0.83955;0.636703;1.09467;1.36289;-1.39551;-1.60061;-0.90436;0.454995;1.07685;1.33892;-1.40449;-0.419508;-0.751902;0.646609;1.08316;1.2955;-1.3766;0.0571017;-0.96453;0.328975;1.02948;1.27213;-1.35671;0.267419;-0.999817;0.156755;0.999373;-0.827426;-0.883082;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;-0.733685;-1.23454;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.370031;-1.65721;-0.905236;-0.132267;-0.422753;-0.875894;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;-1.00595;-0.543426;-0.0353019;-0.926152;-1.11831;-0.769792;-0.0685363;-0.770289;-0.890123;-0.256809;-0.0123112;-1.16702;-0.945564;-1.13902;-0.249111;1.38833;-1.12663;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;-0.807076;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;-1.30813;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;-0.346854;-0.83143;-0.132782;-0.0046978;-0.705689;-0.649918;-0.0614105;-0.00165167;-0.412387;-0.287511;-0.344989;-0.0273152;1
55;0.914589;-1.0432;-1.56753;-0.511787;0.651291;0.715692;0.791098;-0.975561;-1.53911;-0.841309;0.40242;0.668006;0.77799;-0.953978;-1.48189;-0.906172;0.258683;0.652679;0.690782;-0.90396;0.0913542;-0.760564;0.317948;0.595154;0.587486;-0.868966;0.485158;-0.969568;0.0980185;0.508435;0.466578;-0.841489;0.636024;-1.00236;-0.0457959;0.410204;-0.337152;-0.467752;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;-0.387062;-1.40048;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.370031;-1.71745;-0.905236;-0.132267;-0.422753;-0.195245;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;-1.1096;-0.543426;-0.0353019;-0.977845;-1.71394;-0.769792;-0.0685363;-0.402765;-0.890123;-0.256809;-0.0123112;-0.574625;-0.88322;-0.871752;-0.249111;1.26544;-0.959696;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;-0.959546;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;-1.29534;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;-0.976069;-0.83143;-0.132782;-0.0046978;-0.376952;-0.649918;-0.0614105;-0.00165167;-0.412387;-0.49519;-0.344989;-0.0273152;1
56;0.525709;-0.52345;0.339824;-0.529318;0.235807;0.41581;0.480115;-0.518997;0.13535;-0.865475;0.158717;0.428213;0.488429;-0.509643;-0.113375;-0.926284;0.0740142;0.432916;0.456553;-0.51429;0.0151831;-0.746255;0.176478;0.410908;0.451757;-0.498655;0.107485;-0.944719;0.0213395;0.405021;0.409304;-0.475537;0.0295416;-0.97374;-0.0960584;0.368513;-0.514787;-0.657201;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;1.80822;-0.231936;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.370031;-0.121025;-0.905236;-0.132267;0.548967;0.655567;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;-0.902294;-0.543426;-0.0353019;-0.150769;0.0446018;-0.769792;-0.0685363;-0.74867;2.05423;-0.256809;-0.0123112;-0.989303;-0.69619;-0.337209;-0.249111;0.336474;-0.900076;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;0.819274;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;-0.0296604;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;-0.268203;-0.148923;-0.132782;-0.0046978;-0.987463;-0.649918;-0.0614105;-0.00165167;-0.412387;-0.0798318;-0.344989;-0.0273152;1
57;-0.495409;0.552042;0.416856;-0.520242;-0.553765;-0.443335;-0.560227;0.566672;0.535645;-0.855629;-0.432317;-0.451578;-0.60265;0.612834;0.760661;-0.922973;-0.433921;-0.481685;-0.475267;0.473657;0.114616;-0.735395;-0.38325;-0.383341;-0.463811;0.48385;0.331311;-0.931815;-0.377266;-0.356269;-0.488426;0.506787;0.407415;-0.962494;-0.406026;-0.373259;0.138911;0.0568747;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;0.306184;1.01267;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.370031;1.27459;-0.905236;-0.132267;-0.422753;-0.365407;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;-0.435858;-0.543426;-0.0353019;0.659075;0.328238;-0.769792;-0.0685363;1.2619;-0.890123;-0.256809;-0.0123112;0.728647;0.301306;-1.13902;-0.249111;-0.773525;-0.971621;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;1.5308;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;0.622357;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;-0.209214;-0.83143;-0.132782;-0.0046978;-0.314335;-0.649918;-0.0614105;-0.00165167;-0.412387;1.37392;-0.344989;-0.0273152;1
58;-0.248034;0.259712;0.460824;-0.522577;-0.304803;-0.224455;-0.319059;0.280826;0.496357;-0.85848;-0.265951;-0.235765;-0.351011;0.328821;0.574089;-0.924318;-0.294909;-0.257075;-0.25458;0.209717;-0.310779;-0.732954;-0.256703;-0.185816;-0.284291;0.24402;-0.188093;-0.929021;-0.290358;-0.198761;-0.349153;0.287791;-0.0886948;-0.960528;-0.34951;-0.251334;-0.251887;0.173459;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;-0.733685;0.929697;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.101893;0.380996;-0.905236;-0.132267;0.791897;0.315242;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;-1.21325;-0.543426;-0.0353019;0.29723;-1.17503;-0.769792;-0.0685363;1.32676;0.140401;-0.256809;-0.0123112;-0.278427;0.114276;-0.60448;-0.249111;-0.424668;-1.09086;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;1.60195;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;0.532865;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;-0.936743;-0.83143;-0.132782;-0.0046978;0.264868;-0.649918;-0.0614105;-0.00165167;-0.412387;-0.49519;-0.344989;-0.0273152;1
59;-0.395567;0.358606;0.797815;-0.521442;-0.411022;-0.354577;-0.453354;0.342352;0.865535;-0.857011;-0.362995;-0.355661;-0.478956;0.358999;0.922111;-0.922592;-0.370879;-0.370996;-0.397772;0.303211;0.0360896;-0.733365;-0.169576;-0.313626;-0.403238;0.327688;0.66541;-0.933495;-0.244851;-0.302971;-0.446205;0.376006;0.944086;-0.965733;-0.322945;-0.336288;0.181543;0.0350152;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;-0.271521;0.279736;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.370031;0.140026;-0.905236;-0.132267;-0.179823;-0.195245;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;0.600666;-0.543426;-0.0353019;0.986459;0.214783;-0.769792;-0.0685363;1.13219;-0.742905;-0.256809;-0.0123112;0.25473;0.800054;0.464606;-0.249111;-0.502632;-0.959696;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;0.0569222;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;1.64513;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;1.07181;-0.0362231;-0.00104959;-0.228877;-0.83143;-0.132782;-0.0046978;0.49968;-0.649918;-0.0614105;-0.00165167;-0.412387;0.127847;0.943785;-0.0273152;1
60;-0.124204;0.0240558;0.243529;-0.521299;-0.173142;-0.118463;-0.168544;0.010102;0.306208;-0.85674;-0.19318;-0.105946;-0.175326;0.0105077;0.404849;-0.922778;-0.222329;-0.106796;-0.143844;0.00348932;-0.188846;-0.734868;0.0027087;-0.0895435;-0.154857;0.0290966;0.343095;-0.936094;-0.145199;-0.0881868;-0.187964;0.064609;0.544633;-0.968255;-0.217719;-0.113678;0.0394351;0.180745;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;-0.618144;-0.307995;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.370031;-0.211389;-0.905236;-0.132267;-0.422753;-0.365407;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;-0.384032;-0.543426;-0.0353019;0.572921;-0.182307;-0.769792;-0.0685363;0.224188;1.02371;-0.256809;-0.0123112;-0.219187;0.675367;0.197335;-0.249111;-0.147168;-0.50658;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;0.727791;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;0.251602;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;-0.150225;-0.83143;-0.132782;-0.0046978;-0.157794;-0.649918;-0.0614105;-0.00165167;-0.412387;0.127847;-0.344989;-0.0273152;1
61;0.0245828;-0.0379493;0.0900214;-0.518051;-0.120238;0.00821178;-0.0714431;-0.0256554;0.222616;-0.852493;-0.143956;-0.0224322;-0.11231;-0.00633576;0.450336;-0.919957;-0.198123;-0.0526628;0.0143715;-0.0811932;0.435628;-0.738902;-0.049964;0.0465661;0.00134838;-0.0699756;0.908145;-0.938116;-0.159473;0.04307;-0.0363079;-0.0388152;0.93914;-0.967824;-0.237367;0.0129661;-0.081357;-0.314736;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;-0.271521;-0.0521594;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.370031;-0.0808635;-0.905236;-0.132267;-0.422753;0.315242;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;-0.124901;-0.543426;-0.0353019;0.142153;-0.0404891;-0.769792;-0.0685363;0.678189;0.140401;-0.256809;-0.0123112;0.728647;1.2988;1.53369;-0.249111;0.0682246;-1.11471;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;-0.329336;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;-0.323708;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;0.302023;0.874837;-0.132782;-0.0046978;-0.314335;-0.649918;-0.0614105;-0.00165167;0.0562342;1.68544;-0.344989;-0.0273152;1
