24;0.593657;0.50135;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;0.652807;-0.121304;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.370031;0.411117;-0.905236;-0.132267;-0.179823;0.14508;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;-0.176727;-0.543426;-0.0353019;1.38277;0.952237;-0.769792;-0.0685363;0.915999;0.287619;-0.256809;-0.0123112;0.0177714;0.176619;-0.60448;-0.249111;-0.318954;-0.900076;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;-0.644441;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;-0.477124;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;0.754271;-0.83143;-0.132782;-0.0046978;-0.486531;-0.649918;-0.0614105;-0.00165167;-0.412387;-0.599029;-0.344989;-0.0273152;0
25;-0.287414;-0.394888;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;0.883888;-0.397883;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.370031;-0.121025;-0.905236;-0.132267;-0.422753;-0.535569;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;-0.643163;-0.543426;-0.0353019;1.07261;-0.267398;-0.769792;-0.0685363;0.00799745;0.287619;-0.256809;-0.0123112;-0.989303;-0.446816;1.53369;-0.249111;0.15676;-1.16241;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;-0.532629;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;-1.05243;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;2.91719;-0.83143;-0.132782;-0.0046978;0.327485;-0.649918;-0.0614105;-0.00165167;-0.412387;-0.287511;6.09888;-0.0273152;0
26;-0.145306;-0.176293;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;-0.618144;-0.556917;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.370031;-0.94434;-0.905236;-0.132267;0.0631074;-0.365407;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;-1.3169;-0.543426;-0.0353019;-1.40861;-1.26012;-0.769792;-0.0685363;-0.100098;-0.890123;-0.256809;-0.0123112;2.80203;1.61052;-0.337209;-0.249111;0.747438;-1.04317;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;-0.441147;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;-1.15471;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;-1.29068;-0.83143;-0.132782;-0.0046978;-0.752651;-0.649918;-0.0614105;-0.00165167;3.8052;-0.183671;-0.344989;-0.0273152;0
27;-0.47926;-0.496898;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;-0.618144;-0.847325;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.370031;-1.11503;-0.905236;-0.132267;0.548967;0.485405;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;-1.00595;-0.543426;-0.0353019;-1.23631;-1.00485;-0.769792;-0.0685363;-0.53248;-0.301252;-0.256809;-0.0123112;0.0177714;-0.0104114;-0.337209;-0.249111;0.948295;-1.06701;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;-0.542794;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;-1.06522;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;-1.29068;-0.83143;-0.132782;-0.0046978;0.264868;-0.649918;-0.0614105;-0.00165167;-0.412387;0.127847;0.943785;-0.0273152;0
28;-0.870058;-0.84665;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;0.190643;-1.22071;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;0.702523;-1.46644;-0.905236;-0.132267;0.0631074;-0.0250823;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;-1.3169;-0.543426;-0.0353019;-1.11569;-1.54376;-0.769792;-0.0685363;-0.381146;-0.00681629;-0.256809;-0.0123112;-0.159948;0.301306;0.197335;-0.249111;1.27469;-1.10279;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;-1.0307;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;-1.25699;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;-1.23169;-0.83143;-0.132782;-0.0046978;0.155289;-0.649918;-0.0614105;-0.00165167;-0.412387;1.37392;3.52133;-0.0273152;0
29;-1.01217;-0.613482;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;-0.15598;-0.695206;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.370031;-1.11503;-0.905236;-0.132267;0.548967;-0.535569;-0.270929;-0.0117869;-0.000219135;8.90802;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;-1.05777;-0.543426;-0.0353019;-1.58092;-1.40194;-0.769792;-0.0685363;-0.597337;0.87649;-0.256809;-0.0123112;-0.811584;0.675367;0.731878;-0.249111;1.01833;-0.912;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;-0.573288;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;-1.05243;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;-1.03506;-0.83143;-0.132782;-0.0046978;0.452718;-0.649918;-0.0614105;-0.00165167;-0.412387;1.0624;2.23256;-0.0273152;0
30;-0.0955678;-0.0742821;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;-0.271521;-0.71595;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.101893;-0.974461;-0.905236;-0.132267;0.306037;-0.0250823;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;-1.26508;-0.543426;-0.0353019;-1.25354;-1.26012;-0.769792;-0.0685363;-0.251432;-0.595687;-0.256809;-0.0123112;0.610168;-0.509159;-0.337209;-0.249111;0.808224;-1.03124;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;-0.959546;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;-1.06522;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;-1.29068;-0.83143;-0.132782;-0.0046978;0.374447;-0.649918;-0.0614105;-0.00165167;0.0562342;-0.702869;2.23256;-0.0273152;0
31;0.0607513;0.66894;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;-0.618144;0.583973;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.370031;-0.181268;-0.905236;-0.132267;-0.422753;-0.195245;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;-0.384032;-0.543426;-0.0353019;-0.719384;0.0162382;-0.769792;-0.0685363;-0.0352407;-0.44847;-0.256809;-0.0123112;0.373209;0.176619;0.99915;-0.249111;-0.544918;-0.637745;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;1.81541;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;0.13654;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;-0.995732;0.533584;-0.132782;-0.0046978;2.06509;-0.649918;-0.0614105;-0.00165167;-0.412387;-0.599029;-0.344989;-0.0273152;0
32;1.51736;0.581502;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;-0.733685;0.929697;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.370031;1.40512;-0.905236;-0.132267;-0.179823;-0.535569;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;-0.176727;-0.543426;-0.0353019;0.951997;0.129693;-0.769792;-0.0685363;1.41324;-0.890123;-0.256809;-0.0123112;2.1504;1.17411;1.80096;-0.249111;-1.31267;-0.864304;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;-0.380159;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;0.941974;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;1.54079;-0.83143;-0.132782;-0.0046978;1.87724;-0.649918;-0.0614105;-0.00165167;2.39934;1.16624;-0.344989;-0.0273152;0
33;1.10525;0.362907;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;-0.15598;0.957355;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.370031;0.652087;-0.905236;-0.132267;-0.179823;-0.535569;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;-0.228554;-0.543426;-0.0353019;0.986459;0.243147;-0.769792;-0.0685363;2.14829;-0.890123;-0.256809;-0.0123112;1.14332;2.10927;1.53369;-0.249111;-1.47917;-0.959696;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;1.59179;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;-0.183076;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;2.32731;-0.490176;-0.132782;-0.0046978;3.53658;-0.649918;-0.0614105;-0.00165167;-0.412387;1.68544;-0.344989;-0.0273152;0
34;-0.941112;-1.00695;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;-0.15598;-1.17922;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.370031;-1.02466;-0.905236;-0.132267;-0.422753;-1.04606;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;0.80797;-0.543426;-0.0353019;-0.891691;-0.267398;-0.769792;-0.0685363;-0.337908;-0.742905;-0.256809;-0.0123112;0.136251;-0.446816;0.197335;-0.249111;1.02097;-1.09086;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;-1.06119;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;-0.60497;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;0.37128;-0.0362231;-0.00104959;-0.445169;0.19233;-0.132782;-0.0046978;0.374447;-0.649918;-0.0614105;-0.00165167;-0.412387;0.958563;-0.344989;-0.0273152;0
35;0.37339;0.443059;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;-0.271521;-0.0867318;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.101893;1.16415;-0.905236;-0.132267;0.548967;0.315242;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;3.14015;-0.543426;-0.0353019;0.503998;1.49115;-0.769792;-0.0685363;-0.0784789;-0.154034;2.93483;-0.0123112;-0.515385;0.238963;0.464606;-0.249111;-0.408811;-0.864304;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;-0.817241;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;0.494511;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;0.498652;1.55734;-0.132782;-0.0046978;-0.580455;-0.649918;-0.0614105;-0.00165167;-0.412387;-0.599029;-0.344989;-0.0273152;0
36;-0.735055;-0.460466;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;-0.618144;-0.273423;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.370031;-0.753572;-0.905236;-0.132267;-0.422753;-0.535569;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;-0.643163;-0.543426;-0.0353019;-0.702153;-0.494307;-0.769792;-0.0685363;-0.662194;-0.301252;-0.256809;-0.0123112;-0.396906;-0.384472;-0.60448;-0.249111;0.662867;-0.912;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;-0.0447246;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;-0.694463;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;-0.130562;0.874837;-0.132782;-0.0046978;-0.455222;-0.649918;-0.0614105;-0.00165167;-0.412387;-0.49519;-0.344989;-0.0273152;0
37;-0.784793;-0.518758;-0.874029;-0.128663;-0.00436228;-7.26703e-05;-9.03107e-07;-9.9605e-09;-1.04316e-10;-1.0668e-12;-1.07863e-14;-1.08455e-16;-1.08751e-18;-1.08899e-20;-1.08973e-22;-1.0901e-24;-0.733685;-0.460114;-0.919198;-0.1539;-0.00559958;-9.61843e-05;-1.21011e-06;-1.34155e-08;-1.40826e-10;-1.44174e-12;-1.4585e-14;-1.46688e-16;-1.47107e-18;-1.47317e-20;-1.47422e-22;-1.47474e-24;-0.370031;-0.683289;-0.905236;-0.132267;-0.422753;-0.535569;-0.270929;-0.0117869;-0.000219135;-0.0899807;-0.00238311;-3.57553e-05;-4.26042e-07;-4.61569e-09;-4.79504e-11;-4.88494e-13;-4.92992e-15;-0.539511;-0.543426;-0.0353019;-1.40861;-1.03322;-0.769792;-0.0685363;-1.11619;0.434837;-0.256809;-0.0123112;-0.515385;-0.69619;1.26642;-0.249111;0.863724;-1.15048;-0.730075;-0.0785563;-0.00225747;-3.50473e-05;-4.23393e-07;-4.61404e-09;-4.80617e-11;-4.90251e-13;-4.95072e-15;-4.97483e-17;-4.98688e-19;-4.99291e-21;-4.99592e-23;-4.99743e-25;-4.99818e-27;-0.00406587;-0.732212;-0.0822989;-0.00241831;-3.78987e-05;-4.59573e-07;-5.01639e-09;-5.22908e-11;-5.33575e-13;-5.38912e-15;-5.41582e-17;-5.42916e-19;-5.43584e-21;-5.43918e-23;-5.44084e-25;-5.44168e-27;-0.515478;-0.75041;-0.0807445;-0.00232084;-3.60343e-05;-4.35331e-07;-4.74421e-09;-4.9418e-11;-5.04087e-13;-5.09045e-15;-5.11524e-17;-5.12764e-19;-5.13384e-21;-5.13694e-23;-5.13849e-25;-5.13927e-27;-0.329248;-0.0362231;-0.00104959;-0.189551;-0.83143;-0.132782;-0.0046978;-0.940501;-0.649918;-0.0614105;-0.00165167;-0.412387;-0.702869;0.943785;-0.0273152;0
